,filename,fold,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,class
6078,31325-3-4-0.wav,8,-2.008698904338426,2.425247814036102,-0.6116750755896427,-0.2735052386203965,-0.12256168504636004,0.133165528567444,-0.20965426769207127,0.03578976720841564,-0.0037327401661297857,0.25672697705812525,0.13240003547596524,0.15836230051023756,0.08813548859673596,dog_bark
6079,31840-3-0-0.wav,1,-2.4420457350063027,1.2318848478218862,-1.1905342905018244,-0.0737841391516553,-0.7498351851221425,0.29403502623594613,0.019943367467514805,0.461114285848989,0.40346470548617064,0.5706650785484152,0.43407416969857904,0.5353400477439879,0.5056778209304355,dog_bark
6080,31840-3-1-0.wav,1,-1.8885885038200634,1.1890134753477282,-1.7936359620883509,-0.2655515124317726,-0.7147416507073545,0.2134769992066119,-0.0575741291475048,0.5056786193775201,0.4838735142335766,0.7972728949968227,0.6049880113371392,0.5708955609494377,0.35489268274621033,dog_bark
6081,31884-7-0-0.wav,3,-2.904786990109977,1.7756814853727854,0.37279679091526824,0.1332309736502856,-0.07208659221865067,0.7971145020659977,-0.10149751518544319,0.402155945570487,-0.1730750042784541,0.16546310355054777,-0.06627231691990983,-0.19692765357095202,-0.13179672884198412,jackhammer
6082,31884-7-0-1.wav,3,-3.1316399187316115,1.4282472350955646,0.4213417957199024,0.14378808702279874,-0.05505993859999061,0.7065405622624622,0.044031796930598596,0.4296403198970947,-0.09776864929534741,0.18440182402421795,0.008980138581641131,-0.09049143083160816,0.007988177924277588,jackhammer
6083,31884-7-0-2.wav,3,-3.2415043880375993,1.2930856714940246,0.3529291521306726,0.27266067541019917,0.039413655289511365,0.574602768881982,0.035556820524538776,0.3856694325000073,-0.04104380971979451,0.20566438513831406,0.07658565615689737,-0.007088848208537685,0.05346882843978467,jackhammer
6084,31884-7-0-3.wav,3,-3.253726003087289,1.2891033400806464,0.13929047422197172,0.3289256099868235,0.1441722825720105,0.522047118814568,0.06341165798663959,0.39381637419072646,-0.004623035918896771,0.19871380161865349,0.09716605822154095,0.008950049229431748,0.0727522720831706,jackhammer
6085,31884-7-1-0.wav,3,-3.2914729075214257,1.0919454878053958,0.7137731146916184,0.258319187948891,0.07512157359309175,0.4053553457147481,0.0705907123103665,0.2367606196781434,0.009790715084071332,0.26453070862983974,0.056816580478379494,-0.06848057346032455,0.1769494350472071,jackhammer
6086,31884-7-1-1.wav,3,-3.290630834939304,1.0684658864526795,0.735875702939182,0.2535527558540005,0.04789032564415821,0.4381313103043778,0.061307086276613465,0.22894120868431836,0.002170550260991179,0.27329054877022013,0.07416439542280319,-0.06734471301273053,0.1741857773426895,jackhammer
6087,31884-7-1-2.wav,3,-3.293684542247839,1.0103149619797274,0.7680682878655992,0.25855261067831437,0.08416177650371151,0.47539303123080684,0.08117245348838308,0.17576143527971036,0.011542660353996346,0.24988160894642975,0.07443967088542892,-0.10598403039305299,0.2103800754287834,jackhammer
6088,31884-7-1-3.wav,3,-3.298279041055157,0.9853566720797445,0.7065301980624762,0.3011646488236954,0.10285631006131277,0.56580972367844,0.06650500351994881,0.17350872831849568,-0.0026737931196451244,0.2485452727161693,0.049920816302266344,-0.08899560243331449,0.18975106304556832,jackhammer
6089,31884-7-1-4.wav,3,-3.3001929154932057,1.024462293103849,0.5985766281023578,0.31366719247223745,0.1297283352329455,0.6323204851512544,0.044535677447496536,0.20347728012058536,-0.018954448481037958,0.2441787896916379,0.04137025491314398,-0.01900459586335619,0.10583502360209215,jackhammer
6090,31973-9-0-43.wav,6,-2.934521502974971,1.9666542091283434,-0.29117305866960885,0.3699877455628882,0.3082392280744339,0.010637455298720429,0.2678488618744807,0.010778862213088223,0.14941938996313692,0.1023798880214308,-0.05500468336534118,0.12125771405407774,-0.026504109180679615,street_music
6091,31973-9-0-51.wav,6,-3.0350204781801926,1.8387036554102674,-0.18110124113760095,0.4262343567071668,0.1626290514955865,0.17978436662785782,0.15176681380705379,0.005791362412667945,0.09425258489880858,0.14568650486922238,-0.017928395706135556,0.19806006938561463,0.031141349409684074,street_music
6092,31973-9-0-56.wav,6,-2.723762171272758,2.2261361135684865,-0.3379519430826788,0.5173473517848693,0.11701069583387705,0.19005212146569983,0.12227782453579229,-0.012651192639220127,0.05435045002326485,0.07087940413316395,-0.16647539465525507,0.10931683370042838,-0.16653009339566976,street_music
6093,31973-9-0-57.wav,6,-2.5006928738986187,2.463482301504118,-0.4025420820770485,0.44858953684856234,0.10924392760081733,0.10975832275102149,0.10214149486744485,-0.012512737117546148,0.0371633944948801,0.06115985464883845,-0.2768779573979652,0.1092078816598736,-0.24812106388437874,street_music
6094,31973-9-0-64.wav,6,-3.0017865672359063,1.9092027596327592,-0.16441474400814945,0.3458244491735118,0.24689756674190297,0.16384759860517578,0.09858017071395474,0.050159817508054656,0.1196104020154146,0.1047460097725808,-0.07292855491539595,0.1866278487508187,0.013633243245280252,street_music
6095,31973-9-0-71.wav,6,-3.0543749117744743,1.8339951611190786,-0.08774502138728352,0.3122780182190926,0.1912987247156852,0.1227248544656671,0.14945790615430674,0.077662570230768,0.1440662475920713,0.18195418585468878,-0.02745494698639447,0.1765615199291647,-0.020424308132368552,street_music
6096,32318-3-0-0.wav,3,-3.037621503006908,1.1344318043686807,-0.012437784662758508,0.11317485043708113,0.290718999327812,0.17236872177027027,0.04288123355444138,0.09482898234583434,0.04291447618203822,0.11089812482095526,0.2457306945707416,0.36785452537266655,0.4342568749191441,dog_bark
6097,32318-3-0-1.wav,3,-2.955327670645163,1.214960139559184,-0.13435887343638941,0.05290242557321314,0.2907766344960252,0.1462235798028223,-0.007103928998566865,0.07761846760957662,0.04979541158949934,0.12461177195491696,0.27337781981270154,0.41255161662929374,0.4539726060528863,dog_bark
6098,32417-1-0-0.wav,3,-3.368538000094232,0.41800754134458,0.134907093286245,0.7988311671416441,0.20559216805934144,0.09211077708514481,0.35716592314172757,0.48632786076278756,-0.0469617034588533,0.42194452368721896,0.25750921848565794,0.15107849524187092,0.09202493531686766,car_horn
6099,33340-7-0-0.wav,8,-2.9103467268393444,1.9953872189549708,0.11060726349648792,0.16801570623626993,0.1598311015840223,0.08386593278288995,-0.01365776693985347,-0.01592702363466779,0.23827561002189918,0.037758850786046086,-0.11617943640298943,0.1775948555213495,0.0847744144329188,jackhammer
6100,33340-7-1-0.wav,8,-2.6203753376670087,2.402064909419421,-0.031113648309720333,0.09496621102379156,0.031048984474713378,-0.038739128741707624,-0.0052217879497024455,0.09465132145347872,0.09617603485195787,-0.008758752113157858,-0.20038549284942073,0.12357905478969476,0.06210763161766019,jackhammer
6101,33340-7-10-0.wav,8,-0.6509395075559194,2.0689815594882006,0.8889353758006405,0.8664119919469568,0.2846249154670569,-0.539694754662463,-0.7718159543162512,-0.6907570263344853,-0.056692726154825686,-0.2080056739887233,-0.5633026034397686,-0.20317091788601788,-0.42457467836440077,jackhammer
6102,33340-7-11-0.wav,8,-0.1879787421001634,2.3219894731949795,0.7757511384466449,0.7389354334803416,0.4941130303436284,-0.7870674373675598,-0.6233173696789439,-0.5922488913998959,-0.49160880013846153,-0.36843692746361734,-0.7930740265768015,-0.1990894012574411,-0.2879674794827091,jackhammer
6103,33340-7-12-0.wav,8,-0.41863825953949846,2.342327688350737,0.6918500182190852,1.011480302697119,0.328934658732385,-0.7740726046626835,-0.6905661974911598,-0.5937864540006861,-0.36808780806359404,-0.4659841180870825,-0.5376339584651948,-0.20888474606060395,-0.31693852162882336,jackhammer
6104,33340-7-13-0.wav,8,-0.5096712604893822,2.437220652945726,0.7613677012282684,0.7982179110838858,-0.1747225916098265,-0.7817519057276626,-0.5579991800036502,-0.5702602237256238,-0.11031619478880127,-0.17446190426754368,-0.5466384415372606,-0.19063296966040413,-0.3803515934477247,jackhammer
6105,33340-7-14-0.wav,8,-1.0377066288518773,2.4325020820544148,1.1228055113374518,0.2698641469963643,-0.1001586574072204,-0.3460481965443524,-0.6496208487730553,-0.41804000614006637,0.004909218983442554,-0.0437086486637252,-0.5485501423214421,-0.30355276311372037,-0.3826950675562138,jackhammer
6106,33340-7-15-0.wav,8,-2.239541637094785,2.329390227908047,0.8075317074241057,0.3898112800814081,0.042574187363842116,-0.017078544124761223,-0.20834026377052403,-0.3004747005320542,0.07106879601938104,-0.16949388836572213,-0.46553609905922255,-0.06803813248238033,-0.17187293336733458,jackhammer
6107,33340-7-16-0.wav,8,-1.1891015401825547,1.9474541647970705,1.1994869951034843,0.8570609676300077,0.20858940024485445,-0.36839284319238885,-0.6029386241299084,-0.5269492774089493,-0.27953710759314127,-0.3116627734907155,-0.4667915140478993,-0.12659508754104426,-0.3406227601888168,jackhammer
6108,33340-7-2-0.wav,8,-2.7121615204135825,2.1024134119943754,0.26644824730091426,0.39408186658656846,0.4694450292219773,0.06880753860525153,-0.10633128296146759,-0.18454972684058155,0.016088602320491367,-0.047272108676496984,-0.25784212620751507,0.04759943658431754,-0.0567273675142525,jackhammer
6109,33340-7-3-0.wav,8,-2.8404602105060746,1.865006576145005,0.6709338761467346,0.36573008838916815,0.2503369421041406,0.10448062488668905,-0.028647881404643426,-0.056124331111180856,0.17491654090504224,-0.11525584649399605,-0.3596238876990268,0.03014239594393643,-0.06143488730579659,jackhammer
6110,33340-7-4-0.wav,8,-1.8777688124221514,2.3658442978466394,1.1111533253360504,0.5409608541543053,-0.3119481953758108,-0.04759212500700461,0.04605117532280921,-0.36287289937413775,-0.21254232022108566,-0.23020830733142444,-0.7130902250269204,0.057496904550686165,-0.36548367245195323,jackhammer
6111,33340-7-5-0.wav,8,-2.231413642720793,2.1214753745786417,1.043125201371283,0.3123807577232503,0.4829392156312643,0.0357998058656193,-0.4936501415288999,-0.30326340576868344,-0.1541940265927047,-0.3060091782757193,-0.32426517202842536,-0.02658529458859908,-0.15633949366623337,jackhammer
6112,33340-7-6-0.wav,8,-2.0301687083580524,2.4394551056287312,0.39589098620298946,0.6032081210359042,0.4998888156984752,-0.13203543152854616,-0.6517537114913431,-0.3998759893724503,0.056506699541570365,-0.20926939358532687,-0.36013503842560485,-0.04852601994386127,-0.16318543540248437,jackhammer
6113,33340-7-7-0.wav,8,0.24176200496432923,2.2331043995784774,0.6249542287533726,0.9894318838719871,0.43907133676598614,-0.5329892640159272,-0.9633639228597836,-0.9777534239352834,-0.05625682723452611,-0.4864518322055026,-0.8809717551716807,-0.0973647570023643,-0.533172071509084,jackhammer
6114,33340-7-8-0.wav,8,-1.6421389539915832,2.36318438822279,0.5172661348604809,0.5670992122830563,0.32716592951070406,-0.13704954865021543,-0.35080582348763356,-0.4670603128223034,0.15694611506639095,-0.2826893252301056,-0.5568246063482147,-0.11009869094705545,-0.3849945184663125,jackhammer
6115,33340-7-9-0.wav,8,-2.4841076645491524,2.2513910029677024,0.4305612905183939,0.4133584067752443,0.06445649554250407,-0.11829522670322203,-0.11657761484802422,-0.12791434825860584,0.22550301248415972,-0.0722134325669035,-0.22544046039248003,-0.009405475472871015,-0.23131598549674598,jackhammer
6116,33641-3-1-0.wav,9,-2.956925241155587,1.771478729932342,0.4240742424471861,0.0176988610764935,-0.1767019356024566,-0.01768928348738327,-0.0008986283400325384,0.0895330503502408,-0.13009905730992646,0.08112987933682551,0.2696711863342075,0.3201273787868448,0.3086008176312461,dog_bark
6117,33641-3-7-0.wav,9,-2.821734147493055,2.04173079029497,0.3212719968615316,-0.028263176781106788,-0.2472581824589438,-0.02620726355208117,-0.06480553317802738,0.0570279549761582,-0.2554385933397808,0.09027471611129403,0.2930397179023238,0.3138453096398024,0.32651641101691425,dog_bark
6118,33641-3-8-0.wav,9,-2.912998278036562,1.8993742765112243,0.17634348786626805,0.08376413127949464,-0.07730598073168395,-0.07645579866783057,-0.02101765864459614,0.08732669149616415,-0.18136325038510426,0.13873729401776347,0.2746244035398733,0.33356468161186087,0.2754060001431276,dog_bark
6119,33641-3-9-0.wav,9,-2.7046472662131493,2.153774880189386,0.10755336018138797,-0.10492125598185802,-0.2394673992863733,-0.0572720664879097,-0.08105453264226094,0.03866213899761863,-0.2174942212790476,0.13938367341380456,0.34671641266848396,0.35837209976525897,0.26039417667465936,dog_bark
6120,33696-3-0-0.wav,3,-3.3815674547693715,0.5251363774709944,-0.15683839332867347,0.6497810728096296,0.1523165092611002,0.3449382845717633,0.2660575241815994,0.3337208294768091,0.24847769818568063,0.19036075284431753,0.27445269791052457,0.3271061633614221,0.22605793802420582,dog_bark
6121,33696-3-4-0.wav,3,-3.34638956396385,0.6341102187937196,-0.24649830702065548,0.7350405609775311,0.11335198079114085,0.2558167696791281,0.28334590526691533,0.2631304237149262,0.2825784477896546,0.25417171838938385,0.21288868344194417,0.2996502011440583,0.2588029609961036,dog_bark
6122,33696-3-4-1.wav,3,-3.342738204846049,0.6033282951577299,-0.26366531635664037,0.7402572918776896,0.19802038763863783,0.24143334430236527,0.2509089741087506,0.3516499928182059,0.2923121376060631,0.21009667361118775,0.22891278814970062,0.2835617435512145,0.20592189238114353,dog_bark
6123,33696-3-6-1.wav,3,-3.3723964122423977,0.5967527990043674,-0.23148459476980826,0.6318862122954286,0.31846643087113535,0.3208792714057211,0.15788428372594263,0.3446523468014756,0.23089461918631646,0.2833695728218322,0.21513750482619665,0.28392764204339754,0.22003032403039294,dog_bark
6124,33849-3-0-0.wav,2,-3.2565725028882304,1.3549693040959017,0.05067753001673545,0.03860561502078834,0.020857371092732457,0.15870340559157467,0.1615118927161993,0.3179005923182064,0.14816251862329746,0.22335149317777522,0.21430275035873228,0.27324918226100986,0.29428084761527706,dog_bark
6125,33849-3-2-0.wav,2,-3.02908514710582,1.5386897678917628,-0.24486440401993745,-0.1646533722301016,0.11295188425133192,0.17449063339669843,0.051805918058167165,0.13700864143354705,-0.007046910053368766,0.2522978790246701,0.355623351450159,0.43990432059380324,0.3828774373090885,dog_bark
6126,33849-3-3-0.wav,2,-3.0513073105334922,1.426251738716454,-0.21646070714232576,-0.22407730015447622,0.06996296525438526,0.2232591809910332,0.11668204809780869,0.21750722709795456,0.050186449730197924,0.26157858896930813,0.34172028354384937,0.4816592606081137,0.30303757482118954,dog_bark
6127,33849-3-4-0.wav,2,-3.1011842864818036,1.1967860638302281,-0.23201906688274723,-0.060443360144647795,0.12980890486199773,0.16383228583675802,0.07894395740760267,0.21994217486031695,0.14113177344173408,0.3151835692514328,0.3548153459541978,0.49355848024559096,0.2996441578193386,dog_bark
6128,34050-7-0-0.wav,10,-3.101096658152743,1.6124114496672877,-0.39039667739725215,0.44030947441845397,0.03589344770101796,0.2882570771119287,0.11494771728149361,0.29982013334048235,0.0543334595536122,0.29510006519457244,0.0477840808476093,0.20096465314550502,0.10167177728803019,jackhammer
6129,34050-7-1-0.wav,10,-3.0899187952701075,1.5603701302315387,-0.5652553694964071,0.3780841318675893,-0.024736280741528213,0.2971120766433464,0.12254040656821046,0.32884575676340067,0.10657198415165067,0.3320603118931965,0.11590935886372676,0.25462979285113846,0.18378649567424635,jackhammer
6130,34050-7-2-0.wav,10,-3.0505429129033366,1.6420965939565024,-0.5739113099822103,0.41903191324161443,-0.03095191411893689,0.2773403038288353,0.07470544211802524,0.2914371990589355,0.07659222148677879,0.36774951432495584,0.1060797219664628,0.2541352304056746,0.14623799661669812,jackhammer
6131,34050-7-3-0.wav,10,-3.07948557772545,1.6328078356692668,-0.4719141389384609,0.34442007175298867,0.007364312738931778,0.31863235452618494,0.09986762639073743,0.3269612762893978,0.08298186650146458,0.35015127466214424,0.053520614344497515,0.2137991352797609,0.12089334850853678,jackhammer
6132,34050-7-4-0.wav,10,-3.130898413145,1.5269666777027673,-0.4033840505455107,0.3998090509924026,0.01883408482211935,0.29359806550094336,0.16868288751364083,0.31696261169810025,0.07633467027840538,0.32374605703699383,0.06525874603292374,0.2067356152022859,0.13735399690992786,jackhammer
6133,34050-7-5-0.wav,10,-3.1512191365577062,1.4686238668175664,-0.38337120388567403,0.4401982348268441,0.055523125410633686,0.2901319867594126,0.13278617251195002,0.26699179894623454,0.08090355519930399,0.3724396585059003,0.09540277897823357,0.22685436279632604,0.10473479969097577,jackhammer
6134,34050-7-6-0.wav,10,-3.14885575054164,1.5487759649377861,-0.2175220387120252,0.46163292307717946,0.11047725138871184,0.3327321880301844,0.11320089073447707,0.20167568283904205,-0.00688569726198075,0.3054521392210043,0.04518090012529644,0.16264650142358023,0.09148904473838264,jackhammer
6135,34056-2-0-2.wav,4,-3.194505627000797,1.43721313255613,0.01824380574477719,0.6507221322456991,0.09478837859181721,0.2044040538736836,0.00442367474486772,0.019198434043612603,0.09980066547556586,0.140633902777563,0.11397611799630712,0.23165860539869226,0.17944272355208113,children_playing
6136,34056-2-0-22.wav,4,-3.2129888763193493,1.4371584616836537,0.09327555581609404,0.5554394677425719,0.0830947827691516,0.18990838925141976,0.017257765735027426,0.04134084251184345,0.09559520442084522,0.2291609652708308,0.1347566042333221,0.20348835735348997,0.1325124795311008,children_playing
6137,34056-2-0-40.wav,4,-3.2289307752959044,1.3819357471571252,0.022371154767453022,0.5531215810752345,0.1645996868936223,0.2288409633112743,0.009195788543156901,0.05349738104221608,0.05529482473914047,0.24716455157210665,0.125277723169008,0.24211657717506824,0.14551479585049895,children_playing
6138,34056-2-0-42.wav,4,-3.1939825998694817,1.3961811626461096,-0.01263884473992922,0.6743519236896993,0.13025616672167228,0.23711427835839902,-0.0470636488020728,-0.006223478995342775,0.08848242489620033,0.183360921213428,0.14256099011574735,0.24022051857014273,0.1673801861954297,children_playing
6139,34056-2-0-48.wav,4,-3.193743036839274,1.421054212560964,-0.023595655699329764,0.6657086427270147,0.07046222186613722,0.24119158880881028,0.015209405000988599,-0.0021297982453321405,0.11535535369845633,0.14861151560368172,0.11165304314041705,0.2456755421073177,0.18454696527014672,children_playing
6140,34056-2-0-61.wav,4,-3.201617810593327,1.4350281517727412,0.11019122599640843,0.6198851415346726,0.11848553402161119,0.21057957057881613,-0.07914950777608601,0.00338972663753954,0.11446485524527246,0.2137479947778566,0.1050233208626654,0.20657393808718455,0.1433978588546441,children_playing
6141,34056-2-0-80.wav,4,-3.1929058226237523,1.445654145635247,0.05720323531873569,0.6536623488713165,0.10694971516070526,0.2118888687082325,0.0014853728348998402,0.015106659535588754,0.08528695798859817,0.16427375709950826,0.1006331686108876,0.2150792993905321,0.13568229346949998,children_playing
6142,34241-1-0-0.wav,7,-3.3543329760532634,0.9522729721100335,0.07275245703878862,0.4574934330908883,0.1762392735500799,0.16848877353796057,0.2375928578663417,0.26298699591915004,-0.012635932349533304,0.34803121924334735,0.1961047875610644,0.26825758733106164,0.22674855115408013,car_horn
6143,34241-1-1-0.wav,7,-3.1595997998874985,1.391405172240581,-0.052084302035164835,0.5691912884016079,0.011474966210515877,0.1124731122021628,0.21516152096289448,0.25403045052103734,-0.27385504898293506,0.371527365538487,0.13946669076573698,0.2526795140024818,0.16812907006009248,car_horn
6144,34241-1-2-0.wav,7,-3.161297585103631,1.2865337376871853,-0.07244911032460637,0.6655184855646192,0.006014219949033283,0.09791143699019628,0.27597222492510476,0.25693238939679086,-0.34275173046207613,0.4252045023842694,0.09674750558831624,0.2676429950602843,0.1980209283445143,car_horn
6145,344-3-0-0.wav,4,-1.9879502212814304,2.164114826192923,0.15247393361631675,0.38692282814135454,-0.19652299411851087,-0.044708087973107366,-0.4662336584139925,-0.3315764125833227,-0.18808311771248448,0.19567776573504542,0.17389450963293712,0.0831868061501136,0.058803822614157286,dog_bark
6146,344-3-1-0.wav,4,-2.4735595431157984,1.8649243462761873,0.34199896410436437,0.2820818294773682,-0.13239114973671262,0.14530478852792664,-0.1968837675168861,-0.19058108100009777,-0.13510842303227835,0.07200626065954543,0.12534673631311735,0.1298523925340468,0.16700864650921743,dog_bark
6147,344-3-4-0.wav,4,-2.6089485687623557,1.9334114386550623,0.18518012004044354,-0.11205240991709961,-0.3609848445860709,0.32654814801540094,-0.11648329448752856,-0.04987492067822121,-0.08771143326876472,0.13006462478865977,0.26606360743637886,0.254622329175127,0.24016520358896823,dog_bark
6148,344-3-5-0.wav,4,-2.7765259867849124,1.8182347619944483,0.00036778329763523243,-0.05429545201047649,-0.17791727990837616,0.20254155349654757,-0.2032548346507699,0.08580391064886034,0.14821703549271514,0.2933224642094635,0.2871980005992737,0.21452975658915874,0.1617782870264317,dog_bark
6149,34621-4-0-0.wav,2,-3.129140115955343,1.5196318815950296,-0.17683015584172193,0.47891020501202747,0.16304787702998336,0.16414905816973177,-0.03311327437790997,0.12338935482408643,0.00759590329186452,0.27855541788362786,0.018081323818149607,0.37911267896083484,0.20660984558963963,drilling
6150,34621-4-1-0.wav,2,-2.795933079917702,1.8742501069581952,-0.5847994264612965,0.4607926247189957,0.16460229351232336,0.12657200148626882,-0.053656903993206384,0.16567251003449962,-0.07469821819293392,0.25829031074167647,-0.009084439223879545,0.39970104811430796,0.0682911722227506,drilling
6151,34621-4-11-0.wav,2,-2.6960783640884265,2.0676232166171524,-0.47389276968204436,0.11901634505361328,0.25809730082407156,0.1546343236764619,-0.0712619966131445,0.13668740792093734,-0.027890148700084435,0.10043962730296294,0.1253312101555371,0.2605957937688636,0.04669805376409988,drilling
6152,34621-4-12-0.wav,2,-2.912505971519547,1.839303610434838,-0.23965149928518906,0.20977285416281496,0.21608818796839635,0.15365878617496193,0.012151500291660369,0.09292220278794228,0.012382135521138937,0.22763063697368693,0.04444813294083012,0.24966683995108588,0.09413258359738061,drilling
6153,34621-4-13-0.wav,2,-2.823471908996431,1.90717099020259,-0.27163584465116314,0.1001760319145317,0.09299320237473274,0.2480718923629142,0.09962789164286501,0.14874381816155008,-0.049080671301410056,0.1277807103046371,0.14716491093604694,0.20097262244610106,0.0714863546030352,drilling
6154,34621-4-14-0.wav,2,-2.897484989651708,1.8299120024100868,-0.3026678981320884,0.13951415792559918,0.1802802528790833,0.26127831815315755,0.0958979684907277,0.113941832768213,-0.006573583296105901,0.14103448832997845,0.12695641967894594,0.23104520095868536,0.08686582948542515,drilling
6155,34621-4-15-0.wav,2,-2.86892263183297,1.9024739903792411,-0.21120094792791108,0.015310213815271886,0.10227778225983788,0.28171536986333046,0.08373494289638526,0.20395332811040556,-0.05512143103299355,0.10390197452677892,0.12748271644520193,0.2444669911336506,0.06992770136377162,drilling
6156,34621-4-16-0.wav,2,-3.0239500808799815,1.6895714754067017,-0.2307964025587896,0.24444173259906377,0.1947872574153314,0.24683127340623628,0.07357514626547837,0.13470970011743982,0.11544320463262724,0.21899264587888614,0.05468238133915821,0.21807361201817274,0.06363805435967548,drilling
6157,34621-4-17-0.wav,2,-2.4107345835669083,2.1293831971511983,-0.8629146121638663,0.32733468566288776,0.21129083627395873,0.08672547899608384,-0.01679161966866311,0.12678342884481814,-0.06217664918746346,0.1784396480026836,0.07606543663090608,0.19078723813812676,0.025807514886237372,drilling
6158,34621-4-18-0.wav,2,-2.6742221560938617,2.1543634947780177,-0.48782871795964544,0.22029502414342392,0.21327264704646454,0.0923441134713518,-0.05598243052136621,0.11609472403054373,-0.0012066769208537627,0.13662350822387856,0.07968903702850758,0.15596178006659414,0.050595652706944515,drilling
6159,34621-4-2-0.wav,2,-2.8696634596371293,1.8996167399878638,-0.4148132882314885,0.2854530285564992,0.1279048582908864,0.1919016557535617,-0.031055904894102135,0.18062178397293524,-0.05382467807229073,0.25205924401411406,-0.016329060053190052,0.31628507377657394,0.13184400653576653,drilling
6160,34621-4-20-0.wav,2,-2.798295979853496,2.0193254796306657,-0.4057756233503583,0.26394956629437,0.08575276232108144,0.1897911058657058,0.07370629832504767,0.14895015116121685,0.03190285069878862,0.11733042735672071,0.07603225140725973,0.17769419348891524,0.019636516654083173,drilling
6161,34621-4-21-0.wav,2,-2.6930469488692057,2.1262550649282783,-0.5025469764340024,0.2950877923240304,0.09949120280893627,0.124256228000711,-9.082517276283453e-05,0.1395083215831712,-0.005126864278078205,0.12978245572513364,0.08472976419303335,0.16465337174073227,0.037047413450022215,drilling
6162,34621-4-22-0.wav,2,-3.0448985869637872,1.7817231348222209,-0.11077741203809907,0.2706257175559417,0.12882325293268945,0.19545945148392055,0.04871310092418791,0.17843147778752863,0.054194728122852746,0.14400098447918583,0.09745134941808063,0.13826178400434844,0.11799101747092916,drilling
6163,34621-4-24-0.wav,2,-2.7765215461343296,2.075966399738989,-0.3731919736619669,0.2065864529272128,0.08585423367968893,0.15123628249104348,-0.0129404909082191,0.13337690755753218,0.02037802514243792,0.14437974633787756,0.09657437066405863,0.1636662365371418,0.08463535562853312,drilling
6164,34621-4-25-0.wav,2,-2.994527175394161,1.7748087220874034,-0.19318369397922483,0.20518524818340986,0.2176214892297714,0.1488669415330325,0.007884285498508264,0.20348320607222706,0.041802069852597504,0.13862381201716323,0.15866798446392355,0.17367428456362635,0.11709282587172239,drilling
6165,34621-4-26-0.wav,2,-2.8498175973341424,1.9841196127480238,-0.33537136671538986,0.20881370767434665,0.2093538342870335,0.1431742347432923,-0.023831827484287776,0.14047111334260776,0.026503046879187184,0.14568347109605112,0.10816976434877625,0.16644804853700926,0.07628395787749274,drilling
6166,34621-4-27-0.wav,2,-2.9826426544474716,1.7670433725945123,-0.18194996601805236,0.23735860885358723,0.16890519737218912,0.17139220037110608,0.025653103620282086,0.2028085606585075,0.03902253096082063,0.14059225543995826,0.14365287243225566,0.1671592958274735,0.10100462233483175,drilling
6167,34621-4-4-0.wav,2,-2.2550874519408475,2.356991189447813,-1.0608057826568087,0.19011942672167775,0.2562141626877537,0.05582498820135127,-0.15749718658759976,0.11530257774150048,-0.09621003334564315,0.25831477021429944,-0.010388461413375709,0.21839338726762694,0.12882841366225276,drilling
6168,34621-4-5-0.wav,2,-3.1550211935603354,1.5085410408001059,-0.11832192133619718,0.32297642776607016,0.22099973236043802,0.18089589702744482,0.04368607870231244,0.11176228000044236,0.08219886737047953,0.2213161846533989,0.1105045722279032,0.3284044287291583,0.1420576052587781,drilling
6169,34621-4-7-0.wav,2,-2.9702636058049454,1.8119932560226,-0.21965599393911414,0.2793489311802706,0.15287005661281405,0.1538592534595034,0.03009313026150745,0.09743129605848723,0.0031108982181405386,0.17775838483554962,0.12287986110675976,0.2650240958014119,0.09555043618701498,drilling
6170,34621-4-8-0.wav,2,-2.6984354327518254,2.0865827059416926,-0.5131886611436137,0.15362719381849846,0.23137478448919208,0.18301649842631112,-0.09306467674257227,0.11358954375115247,-0.054349871715641124,0.11027557773691904,0.138636487170014,0.27489940023648235,0.06703645078338975,drilling
6171,34643-4-0-0.wav,6,-2.5541660707402283,2.239302200897346,-0.22034904075560913,0.44925244436776945,-0.4553148881155818,0.08061845196639683,-0.31632351929475927,0.09935849084684117,0.09547245704646348,0.29070469524543135,0.120699143244869,0.1339403747099427,0.03680526058111803,drilling
6172,34643-4-1-0.wav,6,0.44739809135341563,3.0986080829164098,-0.9542355831881557,-0.06842979379617255,-0.603239808547884,-0.2386974431191589,-0.310028334283193,0.08771544160092445,-0.11735153635200421,-0.07782545002882066,-0.3900854867859574,-0.30135054072419815,-0.5724776390452059,drilling
6173,34643-4-1-1.wav,6,0.7708362193831348,3.1640296776334798,-1.0074966498234728,-0.17425031666063667,-0.659878438593869,-0.31037548101150386,-0.30164491625988515,0.0850211434964587,-0.1486578380108973,-0.1370933673851297,-0.418427969602415,-0.29844566987415944,-0.5636163932911029,drilling
6174,34643-4-2-0.wav,6,0.40037228153216775,3.2182837591485676,-0.8515374319552078,-0.0903979356840419,-0.5885509230925318,-0.23415287558657955,-0.2732276480979172,0.1073147373244269,-0.17157277687222047,-0.18903236951552455,-0.4648174700676125,-0.3144710356638787,-0.5482103114696477,drilling
